sample_idx,0,1,2,3,4,5,status
45,-0.6199836752486573,-0.11550373252206336,-0.28583805271113794,0.6725829937393863,0.49695255878021016,-0.1557623622196842,train
46,-0.3080250602228749,-0.5886222237286234,0.5239470614028039,,0.20708433516640612,-0.766857268745693,train
47,,0.17227909743360847,-0.643258770886711,-0.3076157699585268,0.08976428187237018,0.0359760972222698,train
48,0.0002005428829676692,0.07349824828017337,0.008846015732169588,0.14460507596720656,0.8483768294287166,-1.0783059280324323,train
49,0.2439340433736641,0.45859410991880634,,0.12904927388813658,-0.48844142454893374,0.4683964404084674,train
50,0.9056555731690366,-0.7432824707464805,0.4030919650580026,-0.16858428265364123,-0.003771403530491213,-0.38063397462093174,train
51,-0.4737574164225462,0.2139715316762455,-0.17724510819503392,0.3897018312118408,0.16595195403691898,-0.12438440162972952,train
52,0.6732374882821701,0.04876185734180599,0.2514271536930311,-0.35425179119752714,-0.12919813891260912,-0.4817964986629144,train
53,0.2913765975092162,-0.753358149216526,0.23968401233771786,-0.31991937521334046,0.40111392020542147,0.14309811748015688,train
54,0.9952803107468053,0.4093813147034224,-0.7971411717134815,-0.0009529860894750275,-0.5074193393584419,-0.08439777671883597,train
55,0.8163047271649502,0.3650264757483037,-0.3277187180492549,-0.4686449425905439,0.07866823787918975,-0.4552649153028544,train
56,-0.23516941083684417,0.19811049370268988,0.6294831835398094,0.2914692320540717,-1.0718286530690424,0.1899886958376533,train
57,0.04296964354396682,0.2041255666786701,0.8338843078575627,-1.045535645760948,-0.2865087045092267,0.24856661690817705,train
58,-0.783518515919192,0.628812414463835,,0.2693351613649929,-0.3695018811296508,0.29939463820257695,train
59,0.486598745899056,0.044020522660386086,0.026482973044648528,0.025712215166315,-0.4833203471530725,-0.09100161965207093,train
60,-0.17495682811483726,0.07328142249625058,0.4059955265699987,-0.6775929850285425,-0.17438835665884211,0.5432959923862571,train
61,-0.404727440860973,-0.45058506965830447,0.08784827670115902,0.2971453604129328,-0.042002594573397944,0.5087194194783933,train
62,0.25731759989096115,0.20413743824263866,0.04528621642775987,0.8786967580460614,-0.29979777560311416,-1.0777335966510144,train
63,0.8291661272415667,-0.20988878844686154,0.04071169668566643,0.6146485827970253,-0.7577743433777897,-0.5000662138511199,train
64,-0.5326481860199506,-0.1857207649635923,0.44432779796826627,0.40068743617939273,0.34254056373856,-0.47579796917950345,train
65,-0.9689020362757819,0.15567157532230036,-0.06972432570779574,0.28151766708940995,0.46999517219063724,0.11748427145497664,train
66,0.35040659502706284,0.029500525789621812,0.1506207642592189,-0.44891401399770814,-0.1584214462304565,0.08036655784649904,train
67,,-0.4571578876736798,-0.03397796654940455,-0.4172783552990704,-0.30885045008064715,,train
68,,-0.12250370122516813,-0.22654667943401285,-0.6611578115063372,0.1876703228798541,0.8449996515295222,train
69,,0.24663862364111078,,0.7270237915668556,0.1158254057755943,0.7256887258913036,train
70,0.20346974644547766,-0.34062000283034455,,-0.6649171422541933,-0.34924064722452486,-0.008149433932232775,train
71,0.09544443515072487,0.4689531193556056,-1.1215874881313619,-0.20816694586032192,,-0.06543160377521762,train
72,0.12532095088819395,,0.6345255434883683,-0.17741418459249725,-0.09430008759510158,-0.3323846140937545,train
73,,0.5263857800270898,,0.41683835277656706,0.49581566387661163,,train
74,-0.4828330749084504,,0.04569568877614616,-0.6146202550301965,0.12105752937171266,-0.15197117485056522,train
