sample_idx,0,1,2,3,4,5,status
106,-0.3024689177137745,-0.269376999190166,-0.20093510434165895,-0.23912084925387034,-1.117794418722744,-0.05326822306910395,train
107,-0.06672128527272259,-0.3680865142521379,-0.8454185351734831,-0.7399539506320938,-0.2994537589257411,-0.042200842130627025,train
108,0.12757236184501375,0.093818082515294,-0.46625020367274983,-0.3194822592625596,0.8088532500334782,-0.520813181011177,train
109,-0.31081843467236825,0.3651088119318229,-0.3266600913140831,0.18472523261406004,0.7232778627821762,-0.012723951366259145,train
110,-0.1870711524405413,0.3973862914077497,-0.1400291102094895,0.10302884726233041,0.32452705812748994,-0.42130652852724726,train
111,-0.7054964884929251,0.1812223021449878,1.745183944676878,-1.4152537834462475,0.4716126103343836,0.05835080037003493,train
112,-0.16714705348378267,-0.5534293467928879,-0.3250286637707763,0.09367165754441226,1.1182185721702413,0.6703727443081527,train
113,-0.011210386518381465,0.05886140251251226,-0.679233822588508,0.5297054257325811,0.8774909613112454,0.03566642175420587,train
114,-0.600443115395795,0.07881381283829958,0.11594683179562004,0.0563725973692375,-0.750498245784085,-0.7351529966193285,train
115,-0.5426426005988654,-0.8036313591319211,0.06750177818540626,0.07804863759457814,0.2585855343489615,0.34046453540904653,train
116,-0.6395920229248301,-0.0040579702724584665,-0.10865416425621896,0.22328704911827213,0.21734746343356817,0.6997089589273934,train
117,-0.1904815908324109,0.29120345547471604,0.10072878834766552,0.05843579928466608,0.04326273200869283,0.0973676859340803,train
118,-0.005765017646021997,0.48417466562776,-0.20526628884518716,0.39918459865657185,-0.11084763613490656,0.1124038799632262,train
119,0.08982665022200534,-0.17347418211966337,-0.7087358166019303,0.3798875616754427,-0.04867676945354374,-0.16007698809441992,train
120,-1.5983566997721979,-1.598305114219441,-0.7463666303520528,-0.35460515596678993,-0.017580769646265065,1.1639704780040416,train
121,0.5312249742403687,-0.06552927879077158,-0.22794163285652697,0.6132575414437744,0.17628166119377342,0.4192889945309768,train
122,-0.005823118635613828,-0.7630794157612009,-0.2973153572832322,-0.35812884350778246,0.2138545525466461,0.040099432904547705,train
123,-1.0280661340593191,-1.3635418142036868,0.02106337767757227,-0.7000508369460363,0.4134414354006928,0.7816442865794413,train
124,0.14603224337419854,0.10087934928291376,-0.3292367553826556,0.15924520334438486,-0.1745612874893805,-0.45222968147276454,train
125,-0.2369566230042498,-0.30196587655911467,-0.829452012375222,0.6814804551000109,0.6075848394581077,0.577759679164181,train
126,-0.41989135898442476,-0.042386667715028636,0.40674436916674883,-0.366619997748453,0.7296064726196486,0.45150721352730916,train
127,0.5442791045423476,0.5529753263248082,-0.11878764884523674,0.1674498508557074,0.2311838851088578,-0.17955129436039163,train
128,-0.8404504637212475,0.6442163093495652,0.5840545244422229,-0.382844176078872,0.03249032412461528,0.4479986421867897,train
129,0.24353937806569256,0.4147502166461526,-0.3263464049146245,0.33273590107942574,0.28926478014103024,-0.36215935360007234,train
130,-0.04621647723065,0.04880955507374497,-0.14623887694032134,0.13325552445950212,-0.22356918804165665,-0.07053138960930623,train
